SRR13789173Score=638.735_Edges=700999_Position=2354_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	4	1230	1230	gi|1144331863|gb|KX781284.1|	5263	6477	7281	76.911	0.0	10566	Human papillomavirus
SRR13789173Score=638.735_Edges=700999_Position=2354_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1559669551|gb|MH972561.2|	5247	6464	7322	75.809	2.45e-167	10566	Human papillomavirus
SRR13789173Score=638.735_Edges=700999_Position=2354_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	102	428	1230	gi|1389445422|gb|MF768570.1|	327	1	328	100.000	2.45e-167	10566	Human papillomavirus
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|37089393|gb|AY382778.1|	5688	6917	7450	93.582	0.0	10566;247268	Human papillomavirus;Human papillomavirus 93
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1226	1230	gi|262113834|emb|FM955837.2|	5832	7057	7466	82.055	0.0	587347	Human papillomavirus 98
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1229	1230	gi|1559669342|gb|MH777190.2|	5569	6797	7456	80.732	0.0	10566	Human papillomavirus
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	546	1230	gi|19423659|gb|AF489710.1|	1	443	443	99.549	0.0	10566	Human papillomavirus
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	546	1230	gi|19423657|gb|AF489709.1|	1	443	443	99.323	0.0	10566	Human papillomavirus
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1229	1230	gi|333062|gb|M32305.1|PPH47CG	5951	7167	7726	78.345	0.0	10594	human papillomavirus 47
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|333086|gb|M22961.1|PPHDELCG	5965	7172	7746	78.168	0.0	333923	Human papillomavirus 5
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|68159730|gb|DQ080001.1|	1966	3173	3551	78.087	0.0	333923	Human papillomavirus 5
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|1653972907|gb|MK620822.1|	5179	6386	6576	78.005	0.0	333923	Human papillomavirus 5
SRR13789583Score=657.355_Edges=52665_52667_98531_16631_765_Position=720_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|9627145|ref|NC_001531.1|	5965	7172	7746	77.841	0.0	333923	Human papillomavirus 5
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|262113834|emb|FM955837.2|	5832	7061	7466	99.187	0.0	587347	Human papillomavirus 98
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	283	962	1230	gi|562318|emb|X79945.1|	7	686	686	99.118	0.0	10566	Human papillomavirus
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020194|gb|U31782.1|HPU31782	5761	6990	7452	83.834	0.0	37956	human papillomavirus 24
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1559669342|gb|MH777190.2|	5569	6798	7456	83.617	0.0	10566	Human papillomavirus
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1226	1230	gi|37089393|gb|AY382778.1|	5688	6913	7450	82.846	0.0	10566;247268	Human papillomavirus;Human papillomavirus 93
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	546	1230	gi|39777306|gb|AY468414.1|	1	443	443	100.000	0.0	10566	Human papillomavirus
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|162417300|emb|AM922325.1|	49	1256	1551	78.449	0.0	333923	Human papillomavirus 5
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|389885555|gb|JN211194.1|	5965	7172	7746	78.303	0.0	333923	Human papillomavirus 5
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|1653972907|gb|MK620822.1|	5179	6386	6576	78.105	0.0	333923	Human papillomavirus 5
SRR13789814Score=650.976_Edges=268557_Position=3186_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|333086|gb|M22961.1|PPHDELCG	5965	7172	7746	78.023	0.0	333923	Human papillomavirus 5
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1031620617|gb|KR816182.1|	5666	6886	7569	88.178	0.0	1851220	Human papillomavirus type 195
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1273499010|gb|MF588679.1|	5666	6886	7567	88.178	0.0	337051	Betapapillomavirus 1
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1559669458|gb|MH777293.2|	5669	6889	7653	88.097	0.0	10566	Human papillomavirus
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|396918|emb|X74467.1|	5651	6880	7439	87.079	0.0	31546	Human papillomavirus type 14D
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1229	1230	gi|256807731|gb|GQ246951.1|	5851	7070	7597	79.757	0.0	927771	human papillomavirus 118
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020170|gb|U31779.1|HPU31779	5977	7206	7779	79.759	0.0	31548	human papillomavirus 21
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1200175664|gb|KY969593.1|	5926	7149	7742	79.260	0.0	31547	human papillomavirus 20
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020162|gb|U31778.1|HPU31778	5941	7164	7757	79.180	0.0	31547	human papillomavirus 20
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1226	1230	gi|1559669434|gb|MH777271.2|	5619	6835	7698	78.913	0.0	10566	Human papillomavirus
SRR13789891Score=652.069_Edges=7771_80789_65323_65325_Position=773_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|327195187|gb|JF304768.1|	5593	6813	7480	78.439	0.0	990302	Human papillomavirus 152
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020194|gb|U31782.1|HPU31782	5761	6990	7452	89.167	0.0	37956	human papillomavirus 24
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|396918|emb|X74467.1|	5651	6880	7439	86.279	0.0	31546	Human papillomavirus type 14D
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1559669342|gb|MH777190.2|	5569	6798	7456	83.603	0.0	10566	Human papillomavirus
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020170|gb|U31779.1|HPU31779	5977	7206	7779	81.649	0.0	31548	human papillomavirus 21
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1200175664|gb|KY969593.1|	5926	7149	7742	81.265	0.0	31547	human papillomavirus 20
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020162|gb|U31778.1|HPU31778	5941	7164	7757	81.184	0.0	31547	human papillomavirus 20
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|396940|emb|X74470.1|	5909	7135	7685	80.129	0.0	10608	Human papillomavirus 19
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	134	629	1230	gi|2894523|emb|AJ223858.1|	1	496	496	97.984	0.0	37956	human papillomavirus 24
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	545	1230	gi|39777316|gb|AY468419.1|	1	442	443	98.190	0.0	10566	Human papillomavirus
SRR22230827Score=658.046_Edges=146387_14131_14127_453173_106971_117483_384463_446051_446047_425421_Position=26_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	545	1230	gi|39777314|gb|AY468418.1|	1	442	443	97.738	0.0	10566	Human papillomavirus
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|396918|emb|X74467.1|	5651	6880	7439	88.862	0.0	31546	Human papillomavirus type 14D
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020194|gb|U31782.1|HPU31782	5761	6990	7452	86.107	0.0	37956	human papillomavirus 24
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1559669342|gb|MH777190.2|	5569	6798	7456	82.002	0.0	10566	Human papillomavirus
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020170|gb|U31779.1|HPU31779	5977	7206	7779	80.567	0.0	31548	human papillomavirus 21
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1200175664|gb|KY969593.1|	5926	7149	7742	80.357	0.0	31547	human papillomavirus 20
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020162|gb|U31778.1|HPU31778	5941	7164	7757	80.276	0.0	31547	human papillomavirus 20
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1226	1230	gi|37089393|gb|AY382778.1|	5688	6913	7450	78.704	0.0	10566;247268	Human papillomavirus;Human papillomavirus 93
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|327195194|gb|JF304769.1|	5953	7176	7736	78.485	0.0	37957	human papillomavirus 36
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|22074078|gb|AY044277.1|	49	1272	1551	78.082	0.0	10566	Human papillomavirus
SRR22230827Score=659.072_Edges=192293_225001_106971_384461_446051_446049_292351_292349_471615_365315_343813_343815_138919_186743_186745_Position=463_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|396940|emb|X74470.1|	5909	7135	7685	78.230	0.0	10608	Human papillomavirus 19
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020194|gb|U31782.1|HPU31782	5761	6990	7452	99.837	0.0	37956	human papillomavirus 24
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1559669342|gb|MH777190.2|	5569	6798	7456	88.412	0.0	10566	Human papillomavirus
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|262113834|emb|FM955837.2|	5832	7061	7466	83.266	0.0	587347	Human papillomavirus 98
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	134	629	1230	gi|2894523|emb|AJ223858.1|	1	496	496	100.000	0.0	37956	human papillomavirus 24
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	546	1230	gi|39777316|gb|AY468419.1|	1	443	443	96.614	0.0	10566	Human papillomavirus
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1200175664|gb|KY969593.1|	5926	7149	7742	77.571	0.0	31547	human papillomavirus 20
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020162|gb|U31778.1|HPU31778	5941	7164	7757	77.490	0.0	31547	human papillomavirus 20
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	546	1230	gi|39777314|gb|AY468418.1|	1	443	443	96.163	0.0	10566	Human papillomavirus
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1226	1230	gi|68159730|gb|DQ080001.1|	1966	3185	3551	77.011	0.0	333923	Human papillomavirus 5
SRR26848399Score=656.239_Edges=36057_3755_Position=3178_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|327195194|gb|JF304769.1|	5953	7176	7736	76.849	0.0	37957	human papillomavirus 36
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|396918|emb|X74467.1|	5651	6880	7439	94.228	0.0	31546	Human papillomavirus type 14D
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020170|gb|U31779.1|HPU31779	5977	7206	7779	84.728	0.0	31548	human papillomavirus 21
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1200175664|gb|KY969593.1|	5926	7149	7742	84.416	0.0	31547	human papillomavirus 20
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020162|gb|U31778.1|HPU31778	5941	7164	7757	84.334	0.0	31547	human papillomavirus 20
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|396948|emb|X74471.1|	5937	7163	7713	80.292	0.0	10609	human papillomavirus 25
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1020194|gb|U31782.1|HPU31782	5761	6990	7452	77.796	0.0	37956	human papillomavirus 24
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|327195194|gb|JF304769.1|	5953	7176	7736	76.886	0.0	37957	human papillomavirus 36
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|262113834|emb|FM955837.2|	5832	7061	7466	76.651	0.0	587347	Human papillomavirus 98
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|327195187|gb|JF304768.1|	5593	6813	7480	76.570	0.0	990302	Human papillomavirus 152
SRR3642387Score=661.081_Edges=13_103_Position=1123_Alignment=40M1I82M1I136M10I8M1I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|22074078|gb|AY044277.1|	49	1272	1551	76.565	1.12e-180	10566	Human papillomavirus
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1559669471|gb|MH777308.2|	5244	6473	7284	99.268	0.0	10566	Human papillomavirus
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1273499726|gb|MF588786.1|	148	1377	2719	99.268	0.0	1961681	Gammapapillomavirus 24
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	3	1230	1230	gi|1480688934|gb|MH777334.1|	5252	6479	7288	88.681	0.0	10566	Human papillomavirus
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1559669402|gb|MH777237.2|	5250	6479	7276	81.169	0.0	10566	Human papillomavirus
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	3	1226	1230	gi|677569933|gb|KM085343.1|	5252	6478	7278	81.250	0.0	10566;1542134	Human papillomavirus;Human papillomavirus 197
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1144331863|gb|KX781284.1|	5260	6477	7281	77.697	0.0	10566	Human papillomavirus
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	541	938	1230	gi|2664380|emb|Z95952.1|	4	401	416	98.492	0.0	10566	Human papillomavirus
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	187	563	1230	gi|512390603|gb|KC752059.1|	1	377	380	96.552	1.88e-173	10566	Human papillomavirus
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	3	1230	1230	gi|1559669551|gb|MH972561.2|	5249	6464	7322	75.162	1.50e-154	10566	Human papillomavirus
SRR6442905Score=636.677_Edges=14309_Position=753_Alignment=40M1I218M5I8M4I70M5I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	556	942	1230	gi|675818195|emb|LM653101.1|	1	387	387	88.889	5.58e-129	10566	Human papillomavirus
SRR7687875Score=641.908_Edges=86409_35993_1683_98053_98057_40123_40121_10011_10007_129151_97679_24017_58097_78241_102791_102795_51163_105523_105527_28903_101761_101763_77299_17619_Position=91_Alignment=40M2I122M1D95M6I8M4I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|1480688620|gb|MH777289.1|	5228	6457	7213	98.780	0.0	10566	Human papillomavirus
SRR7687875Score=641.908_Edges=86409_35993_1683_98053_98057_40123_40121_10011_10007_129151_97679_24017_58097_78241_102791_102795_51163_105523_105527_28903_101761_101763_77299_17619_Position=91_Alignment=40M2I122M1D95M6I8M4I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|343411609|gb|HM999999.1|	5237	6463	7224	80.486	0.0	1070420	human papillomavirus 147
SRR7687875Score=641.908_Edges=86409_35993_1683_98053_98057_40123_40121_10011_10007_129151_97679_24017_58097_78241_102791_102795_51163_105523_105527_28903_101761_101763_77299_17619_Position=91_Alignment=40M2I122M1D95M6I8M4I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1230	1230	gi|2710391279|tpg|BK066485.1|	5287	6516	7253	79.066	0.0	3116972	Papillomavirus homo7372
SRR7687875Score=641.908_Edges=86409_35993_1683_98053_98057_40123_40121_10011_10007_129151_97679_24017_58097_78241_102791_102795_51163_105523_105527_28903_101761_101763_77299_17619_Position=91_Alignment=40M2I122M1D95M6I8M4I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1226	1230	gi|1559669358|gb|MH777202.2|	5237	6462	7236	78.883	0.0	10566	Human papillomavirus
SRR7687875Score=641.908_Edges=86409_35993_1683_98053_98057_40123_40121_10011_10007_129151_97679_24017_58097_78241_102791_102795_51163_105523_105527_28903_101761_101763_77299_17619_Position=91_Alignment=40M2I122M1D95M6I8M4I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1229	1230	gi|1559669337|gb|MH777186.2|	5240	6468	7222	77.284	0.0	10566	Human papillomavirus
SRR7687875Score=641.908_Edges=86409_35993_1683_98053_98057_40123_40121_10011_10007_129151_97679_24017_58097_78241_102791_102795_51163_105523_105527_28903_101761_101763_77299_17619_Position=91_Alignment=40M2I122M1D95M6I8M4I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|1480687722|gb|MH777157.1|	5235	6448	7226	76.917	0.0	10566	Human papillomavirus
SRR7687875Score=641.908_Edges=86409_35993_1683_98053_98057_40123_40121_10011_10007_129151_97679_24017_58097_78241_102791_102795_51163_105523_105527_28903_101761_101763_77299_17619_Position=91_Alignment=40M2I122M1D95M6I8M4I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1214	1230	gi|1031620512|gb|KR816167.1|	5235	6448	7226	76.754	0.0	1851122	Human papillomavirus type 176
SRR7687875Score=641.908_Edges=86409_35993_1683_98053_98057_40123_40121_10011_10007_129151_97679_24017_58097_78241_102791_102795_51163_105523_105527_28903_101761_101763_77299_17619_Position=91_Alignment=40M2I122M1D95M6I8M4I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	205	566	1230	gi|512390533|gb|KC752024.1|	16	377	377	97.514	8.76e-172	10566	Human papillomavirus
