SRR15442458_33435_ka_f_64.463_L_33435_L_33435_:135-1367	1	1229	1232	gi|1480688934|gb|MH777334.1|	5250	6475	7288	81.457	0.0	10566	Human papillomavirus
SRR17300548_251783_ka_f_12.676_L_251783_L_251783_:78-1310	1	1232	1232	gi|1273499229|gb|MF588707.1|	5249	6480	7243	99.838	0.0	1175850	Gammapapillomavirus 8
SRR17300548_251783_ka_f_12.676_L_251783_L_251783_:78-1310	1	1232	1232	gi|1480689158|gb|MH777369.1|	5249	6480	7243	99.594	0.0	10566	Human papillomavirus
SRR17300548_251783_ka_f_12.676_L_251783_L_251783_:78-1310	1	1229	1232	gi|2710391279|tpg|BK066485.1|	5287	6512	7253	81.722	0.0	3116972	Papillomavirus homo7372
SRR17300548_251783_ka_f_12.676_L_251783_L_251783_:78-1310	1	1232	1232	gi|343411609|gb|HM999999.1|	5237	6462	7224	78.306	0.0	1070420	human papillomavirus 147
SRR17300548_251783_ka_f_12.676_L_251783_L_251783_:78-1310	1	1217	1232	gi|557825766|gb|KC862317.1|	5608	6824	7204	76.561	4.03e-180	1420544	human papillomavirus 168
ERR1332587_2396_ka_f_34.054_L_2396_L_2396_:48-1259	1	1211	1211	gi|1559669455|gb|MH777292.2|	5319	6529	7288	99.092	0.0	10566	Human papillomavirus
ERR1332587_2396_ka_f_34.054_L_2396_L_2396_:48-1259	104	543	1211	gi|4574421|gb|AF121426.1|AF121426	1	440	440	100.000	0.0	10566	Human papillomavirus
ERR1332587_2396_ka_f_34.054_L_2396_L_2396_:48-1259	1	1211	1211	gi|1480688926|gb|MH777333.1|	5232	6439	7290	74.487	5.41e-139	10566	Human papillomavirus
ERR1332587_2396_ka_f_34.054_L_2396_L_2396_:48-1259	123	503	1211	gi|380865530|gb|JQ250747.1|	18	397	417	81.818	4.56e-80	10566	Human papillomavirus
ERR1332587_2396_ka_f_34.054_L_2396_L_2396_:48-1259	1	1208	1211	gi|1480688242|gb|MH777230.1|	5396	6606	7233	71.614	5.94e-74	10566	Human papillomavirus
ERR2486109_0_ka_f_79.641_L_0_L_0_:57-1286	1	1226	1229	gi|37089393|gb|AY382778.1|	5688	6913	7450	93.480	0.0	10566;247268	Human papillomavirus;Human papillomavirus 93
ERR2486109_0_ka_f_79.641_L_0_L_0_:57-1286	1	1226	1229	gi|262113834|emb|FM955837.2|	5832	7057	7466	81.974	0.0	587347	Human papillomavirus 98
ERR2486109_0_ka_f_79.641_L_0_L_0_:57-1286	1	1229	1229	gi|1559669342|gb|MH777190.2|	5569	6797	7456	80.732	0.0	10566	Human papillomavirus
ERR2486109_0_ka_f_79.641_L_0_L_0_:57-1286	104	546	1229	gi|19423659|gb|AF489710.1|	1	443	443	99.549	0.0	10566	Human papillomavirus
ERR2486109_0_ka_f_79.641_L_0_L_0_:57-1286	104	546	1229	gi|19423657|gb|AF489709.1|	1	443	443	99.323	0.0	10566	Human papillomavirus
SRR13726081_61031_ka_f_42.638_L_61031_L_61031_:72-1274	1	1202	1202	gi|1559669430|gb|MH777268.2|	5198	6399	7149	99.584	0.0	10566	Human papillomavirus
SRR13726081_61031_ka_f_42.638_L_61031_L_61031_:72-1274	1	1202	1202	gi|1559669513|gb|MH777357.2|	5183	6384	7130	79.900	0.0	10566	Human papillomavirus
SRR13726081_61031_ka_f_42.638_L_61031_L_61031_:72-1274	1073	1166	1202	gi|1559669736|gb|MH777316.2|	6323	6416	7206	86.316	3.83e-16	10566	Human papillomavirus
SRR13726081_61031_ka_f_42.638_L_61031_L_61031_:72-1274	1036	1166	1202	gi|1559669724|gb|MH777287.2|	4989	5119	7301	78.947	1.07e-11	10566	Human papillomavirus
ERR10188123_1520_ka_f_8.174_:54-1229	1	1175	1175	gi|1278191474|gb|MF384288.1|	5639	6813	7935	100.000	0.0	3085316	Bos taurus papillomavirus 1
ERR10188123_1520_ka_f_8.174_:54-1229	1	1175	1175	gi|1278191458|gb|MF384286.1|	5639	6813	7935	100.000	0.0	3085316	Bos taurus papillomavirus 1
ERR10188123_1520_ka_f_8.174_:54-1229	1	1175	1175	gi|1278191410|gb|MF384280.1|	5639	6813	7936	100.000	0.0	3085316	Bos taurus papillomavirus 1
ERR10188123_1520_ka_f_8.174_:54-1229	1	1175	1175	gi|2500259000|gb|OP414269.1|	6489	7663	7934	100.000	0.0	337052	Deltapapillomavirus 4
ERR10188123_1520_ka_f_8.174_:54-1229	1	1175	1175	gi|2500258972|gb|OP414266.1|	6489	7663	7934	100.000	0.0	337052	Deltapapillomavirus 4
SRR13789687_13951_ka_f_10.620_L_40487_L_69211_L_4643_:114-1331	1	1217	1217	gi|1559669333|gb|MH777183.2|	5302	6518	7308	99.589	0.0	10566	Human papillomavirus
SRR13789687_13951_ka_f_10.620_L_40487_L_69211_L_4643_:114-1331	1	1217	1217	gi|1273499475|gb|MF588738.1|	5302	6518	7309	96.878	0.0	1961679	Gammapapillomavirus 22
SRR13789687_13951_ka_f_10.620_L_40487_L_69211_L_4643_:114-1331	1	1217	1217	gi|1559669641|gb|MH777324.2|	5279	6495	7285	79.918	0.0	10566	Human papillomavirus
SRR13789687_13951_ka_f_10.620_L_40487_L_69211_L_4643_:114-1331	1	1217	1217	gi|1273499467|gb|MF588737.1|	5279	6495	7285	79.575	0.0	1961679	Gammapapillomavirus 22
SRR13789687_13951_ka_f_10.620_L_40487_L_69211_L_4643_:114-1331	3	1214	1217	gi|1273499507|gb|MF588742.1|	5242	6453	7214	75.326	5.33e-154	1961679	Gammapapillomavirus 22
ERR10856972_23477_ka_f_9.556_L_23477_L_23477_:72-1289	1	1217	1217	gi|1273499515|gb|MF588743.1|	5243	6459	7217	99.507	0.0	1961679	Gammapapillomavirus 22
ERR10856972_23477_ka_f_9.556_L_23477_L_23477_:72-1289	1	1217	1217	gi|1480687772|gb|MH777164.1|	5243	6459	7217	99.260	0.0	10566	Human papillomavirus
ERR10856972_23477_ka_f_9.556_L_23477_L_23477_:72-1289	1	1217	1217	gi|1273499507|gb|MF588742.1|	5240	6456	7214	87.695	0.0	1961679	Gammapapillomavirus 22
ERR10856972_23477_ka_f_9.556_L_23477_L_23477_:72-1289	1	1217	1217	gi|1559669442|gb|MH777277.2|	5240	6456	7214	87.367	0.0	10566	Human papillomavirus
ERR10856972_23477_ka_f_9.556_L_23477_L_23477_:72-1289	1	1214	1217	gi|1559669386|gb|MH777221.2|	5237	6453	7221	79.804	0.0	10566	Human papillomavirus
ERR2534944_4014_ka_f_84.822_L_4014_L_4014_:141-1349	1	1208	1208	gi|353441719|gb|JF906559.1|	5283	6490	7352	96.358	0.0	1165934	Human papillomavirus 155
ERR2534944_4014_ka_f_84.822_L_4014_L_4014_:141-1349	1	1208	1208	gi|1031620575|gb|KR816176.1|	5302	6515	7318	78.343	0.0	1851214	Human papillomavirus 189
ERR2534944_4014_ka_f_84.822_L_4014_L_4014_:141-1349	1	1208	1208	gi|1273499173|gb|MF588700.1|	5359	6572	7330	78.343	0.0	1175849	Gammapapillomavirus 7
ERR2534944_4014_ka_f_84.822_L_4014_L_4014_:141-1349	4	1208	1208	gi|1273499181|gb|MF588701.1|	5311	6521	7314	78.115	0.0	1175849	Gammapapillomavirus 7
ERR2534944_4014_ka_f_84.822_L_4014_L_4014_:141-1349	4	1208	1208	gi|1559669452|gb|MH777291.2|	5302	6512	7305	77.951	0.0	10566	Human papillomavirus
ERR3974496_226571_ka_f_13.642_:72-1274	1	1202	1202	gi|1559669509|gb|MH777347.2|	5177	6378	7130	99.834	0.0	10566	Human papillomavirus
ERR3974496_226571_ka_f_13.642_:72-1274	550	921	1202	gi|636576436|emb|LK022299.1|	1	372	372	97.043	5.11e-174	10566	Human papillomavirus
ERR3974496_226571_ka_f_13.642_:72-1274	206	535	1202	gi|270048238|gb|FJ969903.1|	1	330	330	99.697	2.40e-167	10566	Human papillomavirus
ERR3974496_226571_ka_f_13.642_:72-1274	1	1199	1202	gi|1559669292|gb|MH777384.2|	5187	6367	7101	73.289	9.38e-107	10566	Human papillomavirus
ERR3974496_226571_ka_f_13.642_:72-1274	877	954	1202	gi|1559669695|gb|MH777223.2|	6332	6409	7383	82.278	1.40e-05	10566	Human papillomavirus
SRR15442928_1639_ka_f_6.000_:18-1214	1	1196	1196	gi|1559669717|gb|MH777274.2|	5248	6443	7223	99.833	0.0	10566	Human papillomavirus
SRR15442928_1639_ka_f_6.000_:18-1214	1	1196	1196	gi|1273499693|gb|MF588775.1|	4489	5684	6160	99.749	0.0	1513263	Gammapapillomavirus 18
SRR15442928_1639_ka_f_6.000_:18-1214	1	1196	1196	gi|1559669736|gb|MH777316.2|	5254	6452	7206	78.376	0.0	10566	Human papillomavirus
SRR15442928_1639_ka_f_6.000_:18-1214	1	1196	1196	gi|1559669479|gb|MH777314.2|	5358	6556	7323	76.253	5.12e-169	10566	Human papillomavirus
SRR15442928_1639_ka_f_6.000_:18-1214	1	1161	1196	gi|1480687984|gb|MH777194.1|	5239	6403	7232	76.105	1.86e-163	10566	Human papillomavirus
SRR25570575_31593_ka_f_97.696_L_13738_L_82460_L_85769_:0-1202	1	1202	1202	gi|1559669513|gb|MH777357.2|	5183	6384	7130	100.000	0.0	10566	Human papillomavirus
SRR25570575_31593_ka_f_97.696_L_13738_L_82460_L_85769_:0-1202	1	1202	1202	gi|1559669430|gb|MH777268.2|	5198	6399	7149	80.066	0.0	10566	Human papillomavirus
SRR25570575_31593_ka_f_97.696_L_13738_L_82460_L_85769_:0-1202	231	535	1202	gi|1476009219|gb|MH460944.1|	1	305	305	96.066	4.18e-135	10566	Human papillomavirus
SRR25570575_31593_ka_f_97.696_L_13738_L_82460_L_85769_:0-1202	1036	1166	1202	gi|1559669757|gb|MH777356.2|	6281	6411	7304	80.153	4.96e-15	10566	Human papillomavirus
SRR25570575_31593_ka_f_97.696_L_13738_L_82460_L_85769_:0-1202	1129	1176	1202	gi|1480688182|gb|MH777222.1|	6380	6427	7271	89.583	6.50e-04	10566	Human papillomavirus
ERR1332587_4834_ka_f_23.462_L_4834_L_410503_L_4834_:72-1271	1	1199	1199	gi|1273499668|gb|MF588767.1|	1872	3070	4009	98.749	0.0	1513257	Gammapapillomavirus 12
ERR1332587_4834_ka_f_23.462_L_4834_L_410503_L_4834_:72-1271	1	1199	1199	gi|1559669298|gb|MH777156.2|	5230	6428	7233	98.666	0.0	10566	Human papillomavirus
ERR1332587_4834_ka_f_23.462_L_4834_L_410503_L_4834_:72-1271	1	1199	1199	gi|309273978|gb|GU129016.1|	5676	6890	7164	75.552	6.74e-158	942038	Human papillomavirus 148
ERR1332587_4834_ka_f_23.462_L_4834_L_410503_L_4834_:72-1271	323	537	1199	gi|28864492|gb|AY204685.1|	1	215	215	97.674	9.49e-97	10566	Human papillomavirus
ERR1332587_4834_ka_f_23.462_L_4834_L_410503_L_4834_:72-1271	4	669	1199	gi|1559669321|gb|MH777169.2|	5181	5846	7185	72.687	1.32e-45	10566	Human papillomavirus
ERR10188015_809_ka_f_47.303_L_130702_L_123072_:144-1325	1	1181	1181	gi|2075897988|gb|MW436427.1|	5356	6536	7288	100.000	0.0	453460	Bos taurus papillomavirus 9
ERR10188015_809_ka_f_47.303_L_130702_L_123072_:144-1325	1	1181	1181	gi|2075897981|gb|MW436426.1|	5356	6536	7288	100.000	0.0	453460	Bos taurus papillomavirus 9
ERR10188015_809_ka_f_47.303_L_130702_L_123072_:144-1325	1	1181	1181	gi|163914074|dbj|AB331650.1|	5694	6874	7303	99.492	0.0	453460	Bos taurus papillomavirus 9
ERR10188015_809_ka_f_47.303_L_130702_L_123072_:144-1325	106	533	1181	gi|326650002|gb|HM245433.1|	1	428	434	99.766	0.0	453460	Bos taurus papillomavirus 9
ERR10188015_809_ka_f_47.303_L_130702_L_123072_:144-1325	105	528	1181	gi|2449837840|gb|ON721390.1|	1	424	424	99.528	0.0	453460	Bos taurus papillomavirus 9
SRR13789272_6523_ka_f_18.145_:165-1379	1	1214	1214	gi|1559669549|gb|MH972559.2|	5261	6474	7273	99.671	0.0	10566	Human papillomavirus
SRR13789272_6523_ka_f_18.145_:165-1379	1	1214	1214	gi|1273499237|gb|MF588708.1|	5261	6474	7273	99.506	0.0	1175850	Gammapapillomavirus 8
SRR13789272_6523_ka_f_18.145_:165-1379	104	546	1214	gi|11067080|gb|AY009880.1|	1	443	443	98.871	0.0	10566	Human papillomavirus
SRR13789272_6523_ka_f_18.145_:165-1379	1	1211	1214	gi|1559669358|gb|MH777202.2|	5237	6462	7236	74.378	1.18e-130	10566	Human papillomavirus
SRR13789272_6523_ka_f_18.145_:165-1379	1	1214	1214	gi|1480688620|gb|MH777289.1|	5228	6456	7213	74.361	5.51e-129	10566	Human papillomavirus
ERR2535035_46918_ka_f_325.140_L_46918_L_46918_:60-1256	1	1196	1196	gi|1559669284|gb|MH777266.2|	4404	5599	6424	97.324	0.0	10566	Human papillomavirus
ERR2535035_46918_ka_f_325.140_L_46918_L_46918_:60-1256	1	1196	1196	gi|1559669620|gb|MH777283.2|	5258	6453	7282	94.565	0.0	10566	Human papillomavirus
ERR2535035_46918_ka_f_325.140_L_46918_L_46918_:60-1256	1	1196	1196	gi|1273499435|gb|MF588733.1|	5258	6453	7282	94.565	0.0	1513264	Gammapapillomavirus 19
ERR2535035_46918_ka_f_325.140_L_46918_L_46918_:60-1256	1	1193	1196	gi|1559669761|gb|MH777381.2|	5241	6445	7240	74.815	4.13e-140	10566	Human papillomavirus
ERR2535035_46918_ka_f_325.140_L_46918_L_46918_:60-1256	9	1193	1196	gi|409183128|gb|JX413108.1|	5344	6525	7214	73.488	1.55e-109	1315263	human papillomavirus 162
ERR2538362_42111_ka_f_14.628_L_42111_L_42111_:69-1286	1	1217	1217	gi|1559669669|gb|MH777377.2|	5180	6396	7126	98.028	0.0	10566	Human papillomavirus
ERR2538362_42111_ka_f_14.628_L_42111_L_42111_:69-1286	1	1214	1217	gi|1483237223|gb|MH972557.1|	5192	6405	7167	80.510	0.0	10566	Human papillomavirus
ERR2538362_42111_ka_f_14.628_L_42111_L_42111_:69-1286	1	1202	1217	gi|1559669693|gb|MH777211.2|	4073	5274	7244	80.413	0.0	10566	Human papillomavirus
ERR2538362_42111_ka_f_14.628_L_42111_L_42111_:69-1286	1	1214	1217	gi|1559669417|gb|MH777251.2|	5186	6399	7146	79.771	0.0	10566	Human papillomavirus
ERR2538362_42111_ka_f_14.628_L_42111_L_42111_:69-1286	1	1214	1217	gi|9628542|ref|NC_001690.1|	5250	6463	7100	78.314	0.0	40538	Human papillomavirus type 48
SRR17878379_15236_ka_f_75.297_L_26372_L_47151_:39-1139	1	1100	1100	gi|2710394898|tpg|BK066884.1|	4434	5533	6078	100.000	0.0	3116941	Papillomavirus ambystoma6078
SRR13789151_3733_ka_f_10.437_:81-1271	1	1190	1190	gi|1559669599|gb|MH777173.2|	5250	6439	7223	99.916	0.0	10566	Human papillomavirus
SRR13789151_3733_ka_f_10.437_:81-1271	1	1190	1190	gi|1464308948|ref|NC_038525.1|	5236	6425	7227	81.795	0.0	1650736	Human papillomavirus 204
SRR13789151_3733_ka_f_10.437_:81-1271	1	1190	1190	gi|1559669341|gb|MH777189.2|	5347	6536	7305	80.721	0.0	10566	Human papillomavirus
SRR13789151_3733_ka_f_10.437_:81-1271	1	1190	1190	gi|1273499626|gb|MF588757.1|	5245	6434	7203	80.621	0.0	192971	Human papillomavirus sp.
SRR13789151_3733_ka_f_10.437_:81-1271	837	981	1190	gi|1559669693|gb|MH777211.2|	4909	5053	7244	76.027	8.27e-08	10566	Human papillomavirus
ERR4982086_7538_ka_f_15.402_:135-1352	1	1217	1217	gi|1273499571|gb|MF588750.1|	5256	6472	7326	99.178	0.0	1961681	Gammapapillomavirus 24
ERR4982086_7538_ka_f_15.402_:135-1352	1	1217	1217	gi|1480688903|gb|MH777330.1|	5256	6472	7326	99.096	0.0	10566	Human papillomavirus
ERR4982086_7538_ka_f_15.402_:135-1352	4	1214	1217	gi|1559669635|gb|MH777323.2|	5277	6487	7335	84.457	0.0	10566	Human papillomavirus
ERR4982086_7538_ka_f_15.402_:135-1352	4	1214	1217	gi|1144331325|gb|KX781280.1|	5277	6487	7335	84.211	0.0	10566	Human papillomavirus
ERR4982086_7538_ka_f_15.402_:135-1352	210	546	1217	gi|528225995|gb|KC878010.1|	1	337	337	97.626	1.47e-159	10566	Human papillomavirus
DRR472306_8_ka_f_58.345_L_0_L_1_:60-1235	1	1175	1175	gi|2374019965|gb|OP712098.1|	5920	7094	7960	100.000	0.0	333763	human papillomavirus 32
DRR472306_8_ka_f_58.345_L_0_L_1_:60-1235	1	1175	1175	gi|966039266|gb|KT236450.1|	5920	7094	7960	100.000	0.0	333763	human papillomavirus 32
DRR472306_8_ka_f_58.345_L_0_L_1_:60-1235	1	1175	1175	gi|2416400548|gb|OP721230.1|	118	1292	1584	99.915	0.0	10566	Human papillomavirus
DRR472306_8_ka_f_58.345_L_0_L_1_:60-1235	1	1175	1175	gi|9627327|ref|NC_001586.1|	5917	7091	7961	99.660	0.0	333763	human papillomavirus 32
DRR472306_8_ka_f_58.345_L_0_L_1_:60-1235	1	989	1175	gi|2374020540|gb|OP712042.1|	5920	6908	7960	99.292	0.0	333763	human papillomavirus 32
SRR11442748_935996_ka_f_6.628_L_5763346_:90-1298	1	1208	1208	gi|1559669376|gb|MH777214.2|	5537	6744	7414	98.262	0.0	10566	Human papillomavirus
SRR11442748_935996_ka_f_6.628_L_5763346_:90-1298	1	1208	1208	gi|1273499066|gb|MF588686.1|	5561	6768	7438	98.262	0.0	334208	Betapapillomavirus 4
SRR11442748_935996_ka_f_6.628_L_5763346_:90-1298	1	1208	1208	gi|27531786|ref|NC_004500.1|	5686	6896	7461	83.980	0.0	211787	Human papillomavirus type 92
SRR11442748_935996_ka_f_6.628_L_5763346_:90-1298	106	543	1208	gi|380865562|gb|JQ250763.1|	1	438	438	97.945	0.0	10566	Human papillomavirus
SRR11442748_935996_ka_f_6.628_L_5763346_:90-1298	190	555	1208	gi|512390585|gb|KC752050.1|	1	366	377	98.907	0.0	10566	Human papillomavirus
SRR12791959_2140_ka_f_9.377_L_45915_L_5469_:60-1277	1	1217	1217	gi|1559669312|gb|MH777163.2|	5272	6488	7235	99.507	0.0	10566	Human papillomavirus
SRR12791959_2140_ka_f_9.377_L_45915_L_5469_:60-1277	205	548	1217	gi|512390715|gb|KC752115.1|	16	359	377	98.256	8.73e-167	10566	Human papillomavirus
SRR12791959_2140_ka_f_9.377_L_45915_L_5469_:60-1277	1	1212	1217	gi|530787707|ref|NC_022095.1|	5233	6432	7228	74.388	2.55e-132	1472342	Human papillomavirus 179
SRR12791959_2140_ka_f_9.377_L_45915_L_5469_:60-1277	861	1016	1217	gi|677569933|gb|KM085343.1|	6122	6277	7278	77.215	3.02e-12	10566;1542134	Human papillomavirus;Human papillomavirus 197
ERR976829_11987_ka_f_52.521_L_11987_L_11987_:81-1292	536	933	1211	gi|1296545|emb|X89880.1|	5	402	404	98.492	0.0	10566	Human papillomavirus
ERR976829_11987_ka_f_52.521_L_11987_L_11987_:81-1292	1	1211	1211	gi|371486244|gb|JF966378.1|	5295	6502	7152	77.157	0.0	10566	Human papillomavirus
ERR976829_11987_ka_f_52.521_L_11987_L_11987_:81-1292	206	443	1211	gi|421991529|gb|JQ612577.1|	1	238	239	98.319	3.38e-111	10566	Human papillomavirus
ERR976829_11987_ka_f_52.521_L_11987_L_11987_:81-1292	25	1211	1211	gi|409183149|gb|JX444072.1|	5331	6496	7129	71.083	1.30e-60	1315266	Human papillomavirus 165
ERR976829_11987_ka_f_52.521_L_11987_L_11987_:81-1292	638	693	1211	gi|1559669609|gb|MH777254.2|	5895	5953	7292	89.831	3.03e-07	10566	Human papillomavirus
SRR13789294_13569_ka_f_14.837_:138-1343	1	1205	1205	gi|1559669438|gb|MH777273.2|	5394	6598	7389	99.087	0.0	10566	Human papillomavirus
SRR13789294_13569_ka_f_14.837_:138-1343	1	1202	1205	gi|1273499189|gb|MF588702.1|	5381	6582	7366	79.651	0.0	1175849	Gammapapillomavirus 7
SRR13789294_13569_ka_f_14.837_:138-1343	312	540	1205	gi|353441710|gb|JF906558.1|	1	229	229	99.127	1.56e-109	10566	Human papillomavirus
SRR13789294_13569_ka_f_14.837_:138-1343	1173	1200	1205	gi|2891482995|emb|OZ220187.1|	21557176	21557149	27206669	100.000	0.39	304554	Melinaea menophilus
SRR13789294_13569_ka_f_14.837_:138-1343	343	370	1205	gi|2862449222|emb|OZ205180.1|	7356024	7356051	43037725	100.000	0.39	58334	Quercus ilex
ERR3209766_22487_ka_f_15.830_L_212618_L_202383_:60-1253	1	1193	1193	gi|1559669501|gb|MH777339.2|	5236	6428	7247	99.665	0.0	10566	Human papillomavirus
ERR3209766_22487_ka_f_15.830_L_212618_L_202383_:60-1253	1	1193	1193	gi|1273499709|gb|MF588780.1|	600	1792	2994	99.078	0.0	1513264	Gammapapillomavirus 19
ERR3209766_22487_ka_f_15.830_L_212618_L_202383_:60-1253	1	1190	1193	gi|409183128|gb|JX413108.1|	5336	6525	7214	80.897	0.0	1315263	human papillomavirus 162
ERR3209766_22487_ka_f_15.830_L_212618_L_202383_:60-1253	1	1193	1193	gi|1559669356|gb|MH777199.2|	4347	5539	7324	79.319	0.0	10566	Human papillomavirus
ERR3209766_22487_ka_f_15.830_L_212618_L_202383_:60-1253	1	1193	1193	gi|1464308925|ref|NC_038522.1|	5421	6616	7238	78.926	0.0	1315264	Human papillomavirus type 161
SRR15442785_835_ka_f_9.003_:96-1310	1	1214	1214	gi|537775091|gb|KC311731.2|	5599	6812	7247	97.446	0.0	10566	Human papillomavirus
SRR15442785_835_ka_f_9.003_:96-1310	1	1214	1214	gi|1559669332|gb|MH777182.2|	5238	6452	7235	86.255	0.0	10566	Human papillomavirus
SRR15442785_835_ka_f_9.003_:96-1310	1	1214	1214	gi|1559669502|gb|MH777340.2|	5242	6455	7231	82.909	0.0	10566	Human papillomavirus
SRR15442785_835_ka_f_9.003_:96-1310	1	1214	1214	gi|1273499451|gb|MF588735.1|	5241	6455	7231	82.512	0.0	10566;1961679	Human papillomavirus;Gammapapillomavirus 22
SRR15442785_835_ka_f_9.003_:96-1310	1	1200	1214	gi|1559669346|gb|MH777192.2|	5257	6456	7234	77.934	0.0	10566	Human papillomavirus
SRR13789150_5072_ka_f_26.618_L_5072_L_5072_:75-1280	1	1205	1205	gi|1559669521|gb|MH777363.2|	5262	6466	7299	94.855	0.0	10566	Human papillomavirus
SRR13789150_5072_ka_f_26.618_L_5072_L_5072_:75-1280	1	1205	1205	gi|371486197|gb|JF966372.1|	5364	6568	7299	94.689	0.0	10566	Human papillomavirus
SRR13789150_5072_ka_f_26.618_L_5072_L_5072_:75-1280	1	1202	1205	gi|1559669400|gb|MH777236.2|	5252	6453	7297	86.772	0.0	10566	Human papillomavirus
SRR13789150_5072_ka_f_26.618_L_5072_L_5072_:75-1280	1	1202	1205	gi|1559669394|gb|MH777232.2|	5265	6466	7320	85.619	0.0	10566	Human papillomavirus
SRR13789150_5072_ka_f_26.618_L_5072_L_5072_:75-1280	195	549	1205	gi|512390645|gb|KC752080.1|	15	369	380	95.775	6.77e-158	10566	Human papillomavirus
SRR12173160_2217816_ka_f_32.728_L_2388285_:141-1364	1	1223	1223	gi|1559669692|gb|MH777201.2|	1516	2738	7325	99.755	0.0	10566	Human papillomavirus
SRR12173160_2217816_ka_f_32.728_L_2388285_:141-1364	556	942	1223	gi|636576466|emb|LK022314.1|	1	386	386	99.483	0.0	10566	Human papillomavirus
SRR12173160_2217816_ka_f_32.728_L_2388285_:141-1364	159	484	1223	gi|380865548|gb|JQ250756.1|	57	379	438	76.147	1.36e-35	10566	Human papillomavirus
SRR12173160_2217816_ka_f_32.728_L_2388285_:141-1364	1	698	1223	gi|1480688090|gb|MH777209.1|	5241	5946	7229	71.724	6.35e-34	10566	Human papillomavirus
SRR12173160_2217816_ka_f_32.728_L_2388285_:141-1364	1	698	1223	gi|1273499658|gb|MF588764.1|	3391	4096	4433	71.724	6.35e-34	1175851	Gammapapillomavirus 9
ERR1332600_34091_ka_f_38.937_L_15724_L_92063_:96-1301	1	1205	1205	gi|1559669489|gb|MH777327.2|	5302	6506	7345	99.751	0.0	10566	Human papillomavirus
ERR1332600_34091_ka_f_38.937_L_15724_L_92063_:96-1301	190	410	1205	gi|410443778|gb|JX429974.1|	1	221	228	99.095	4.38e-105	10566	Human papillomavirus
ERR1332600_34091_ka_f_38.937_L_15724_L_92063_:96-1301	185	710	1205	gi|2724609896|gb|PP718716.1|	5587	6110	8095	72.067	2.93e-27	1434782	Human papillomavirus 175
ERR1332600_34091_ka_f_38.937_L_15724_L_92063_:96-1301	185	342	1205	gi|1464308940|ref|NC_038524.1|	5457	5616	7226	82.500	2.93e-27	1434782	Human papillomavirus 175
ERR1332600_34091_ka_f_38.937_L_15724_L_92063_:96-1301	187	341	1205	gi|371486204|gb|JF966373.1|	5524	5678	7167	79.355	2.30e-18	10566	Human papillomavirus
SRR12173458_1405858_ka_f_53.470_L_2462336_L_2462336_:144-1358	1	1214	1214	gi|1469334824|gb|MG869604.1|	5296	6509	7291	99.671	0.0	10566	Human papillomavirus
SRR12173458_1405858_ka_f_53.470_L_2462336_L_2462336_:144-1358	1	1214	1214	gi|1273499213|gb|MF588705.1|	5303	6516	7298	99.341	0.0	1175850	Gammapapillomavirus 8
SRR12173458_1405858_ka_f_53.470_L_2462336_L_2462336_:144-1358	1	1214	1214	gi|1559669398|gb|MH777235.2|	5725	6938	7288	99.176	0.0	10566	Human papillomavirus
SRR12173458_1405858_ka_f_53.470_L_2462336_L_2462336_:144-1358	1	1211	1214	gi|1559669421|gb|MH777257.2|	5296	6506	7290	89.100	0.0	10566	Human papillomavirus
SRR12173458_1405858_ka_f_53.470_L_2462336_L_2462336_:144-1358	1	1199	1214	gi|1273499221|gb|MF588706.1|	5293	6482	7262	82.750	0.0	1175850	Gammapapillomavirus 8
ERR7445958_59456_ka_f_7.600_:93-1295	1	1202	1202	gi|2710390281|tpg|BK066395.1|	5250	6451	7260	99.917	0.0	3116975	Papillomavirus homo8923
ERR7445958_59456_ka_f_7.600_:93-1295	1	1199	1202	gi|389656400|ref|NC_017993.1|	5371	6572	7293	80.760	0.0	1070408	Human papillomavirus 135
ERR7445958_59456_ka_f_7.600_:93-1295	106	512	1202	gi|353441676|gb|JF906539.1|	1	406	411	85.049	1.56e-109	10566	Human papillomavirus
ERR7445958_59456_ka_f_7.600_:93-1295	325	536	1202	gi|17027121|gb|AF440449.1|	3	214	215	98.113	9.51e-97	10566	Human papillomavirus
ERR7445958_59456_ka_f_7.600_:93-1295	136	525	1202	gi|6694904|gb|AF217673.1|AF217673	36	425	437	83.632	1.23e-95	10566	Human papillomavirus
ERR1332584_71115_ka_f_8.315_:75-1274	1	1199	1199	gi|2724609784|gb|PP718701.1|	5953	7151	7962	99.917	0.0	10566	Human papillomavirus
ERR1332584_71115_ka_f_8.315_:75-1274	1	1199	1199	gi|1273499317|gb|MF588718.1|	5232	6430	7142	98.415	0.0	1513257	Gammapapillomavirus 12
ERR1332584_71115_ka_f_8.315_:75-1274	1	1199	1199	gi|1559669733|gb|MH777315.2|	5191	6389	7125	83.195	0.0	10566	Human papillomavirus
ERR1332584_71115_ka_f_8.315_:75-1274	104	540	1199	gi|6694912|gb|AF217677.1|AF217677	1	437	437	99.771	0.0	10566	Human papillomavirus
ERR1332584_71115_ka_f_8.315_:75-1274	165	1199	1199	gi|1559669693|gb|MH777211.2|	4225	5289	7244	70.983	2.85e-42	10566	Human papillomavirus
SRR13725767_6457_ka_f_9.335_:96-1316	1	1220	1220	gi|327195187|gb|JF304768.1|	5593	6812	7480	93.525	0.0	990302	Human papillomavirus 152
