SAMEA7324748,INSDC center name,Senckenber Biodiversity and Climate Research Centre Frankfurt,0101000020E6100000747808E3A75D21405B0104FA440E4940,f,113,f,DEU,WWF_TEW_BIOME_04,1
SAMN09988244,geo_loc_name,Singapore,0101000020E61000000EF0EE1266F659401A6EC0E787A1F43F,f,15,f,SGP,WWF_TEW_BIOME_01,1
SAMN09988295,geo_loc_name,Singapore,0101000020E61000000EF0EE1266F659401A6EC0E787A1F43F,f,15,f,SGP,WWF_TEW_BIOME_01,1
SAMN09988296,geo_loc_name,Singapore,0101000020E61000000EF0EE1266F659401A6EC0E787A1F43F,f,15,f,SGP,WWF_TEW_BIOME_01,1
SAMN38451866,geo_loc_name_country_calc,South Africa,0101000020E6100000BB44F5D6C0AE3C404E401361C3F338C0,f,1038,f,ZAF,WWF_TEW_BIOME_07,1
SAMN10917314,geo_loc_name,South Africa,0101000020E6100000BB44F5D6C0AE3C404E401361C3F338C0,f,1038,f,ZAF,WWF_TEW_BIOME_07,1
SAMN18937645,geo_loc_name_country_calc,South Africa,0101000020E6100000BB44F5D6C0AE3C404E401361C3F338C0,f,1038,f,ZAF,WWF_TEW_BIOME_07,1
SAMEA7468748,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN30547858,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617821,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN28854913,geo_loc_name_country_calc,Spain,0101000020E6100000E7C2AB59255A0DC0C0F769A270294440,f,578,f,ESP,WWF_TEW_BIOME_12,1
SAMN17617588,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMEA111521289,INSDC center name,Stockholm University,0101000020E6100000C2EFF0E89012324002A32655B6AC4D40,f,38,f,SWE,WWF_TEW_BIOME_04,1
SAMN38144596,geo_loc_name_country_calc,Sweden,0101000020E610000099BF9D9F3DC6314073709F0BD9A64D40,f,7,f,,WWF_TEW_BIOME_04,1
SAMN38144596,geo_loc_name_sam,Sweden,0101000020E610000099BF9D9F3DC6314073709F0BD9A64D40,f,7,f,,WWF_TEW_BIOME_04,1
SAMEA114264568,geo_loc_name,Switzerland,0101000020E61000000A7F7CC5F75E1F402A2D3D49E36F4740,f,1128,f,CHE,WWF_TEW_BIOME_04,1
SAMEA114264602,geo_loc_name,Switzerland,0101000020E61000000A7F7CC5F75E1F402A2D3D49E36F4740,f,1128,f,CHE,WWF_TEW_BIOME_04,1
SAMEA114264568,geo_loc_name_country_calc,Switzerland,0101000020E61000000A7F7CC5F75E1F402A2D3D49E36F4740,f,1128,f,CHE,WWF_TEW_BIOME_04,1
SAMEA114264602,geo_loc_name_country_calc,Switzerland,0101000020E61000000A7F7CC5F75E1F402A2D3D49E36F4740,f,1128,f,CHE,WWF_TEW_BIOME_04,1
SAMEA114264531,geo_loc_name,Switzerland,0101000020E61000000A7F7CC5F75E1F402A2D3D49E36F4740,f,1128,f,CHE,WWF_TEW_BIOME_04,1
SAMN03952717,geo_loc_name_sam,Switzerland: Zurich,0101000020E61000008BA71E69701721402F19C748F6AF4740,f,426,f,CHE,WWF_TEW_BIOME_04,1
SAMN36440481,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN31207573,geo_loc_name_country_calc,Uganda,0101000020E6100000E40E9BC8CC49404056F0DB10E335D43F,f,1186,f,UGA,WWF_TEW_BIOME_07,1
SAMN31207573,geo_loc_name_sam,Uganda,0101000020E6100000E40E9BC8CC49404056F0DB10E335D43F,f,1186,f,UGA,WWF_TEW_BIOME_07,1
SAMEA12719497,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMEA112960391,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMEA7719497,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMEA112614039,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA112614023,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440266,geo_loc_name_country_calc,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMN36440266,geo_loc_name_sam,China,0101000020E61000009C6D06692A8A5B407E18D5AD541E4340,f,1052,f,CHN,WWF_TEW_BIOME_10,1
SAMEA12719497,geo_loc_name,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMEA6085988,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMN08365936,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMEA6085948,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMEA1483369,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMN02719497,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMEA104694567,INSDC center name,CIGENE,0101000020E6100000E14048163081ECBF34A2B437F8124340,f,21,f,,,0
SAMEA1398271,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMN17910823,geo_loc_name_country_calc,Dominican Republic,0101000020E6100000B5DE6FB4637951C0A75A0BB3D0783240,f,30,f,DOM,WWF_TEW_BIOME_01,1
SAMEA113570053,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMEA9719497,geo_loc_name_country_calc,United Kingdom,0101000020E61000003A5453927538C0BF82AFE8D66BC04940,f,19,f,GBR,WWF_TEW_BIOME_04,1
SAMN08365936,geo_loc_name_sam,"United Kingdom: Hebridies, Scotland",0101000020E61000005296218E759109C02F51BD35B0F94B40,f,50,f,GBR,WWF_TEW_BIOME_04,1
SAMN08365936,geo_loc_name,"United Kingdom: Hebridies, Scotland",0101000020E61000005296218E759109C02F51BD35B0F94B40,f,50,f,GBR,WWF_TEW_BIOME_04,1
SAMN02719497,geo_loc_name_sam,United Kingdom: Southampton general hospital,0101000020E6100000D029C8CF46EEF6BF6678A2DA96774940,f,50,f,GBR,WWF_TEW_BIOME_04,1
SAMN02719497,geo_loc_name,United Kingdom: Southampton general hospital,0101000020E6100000D029C8CF46EEF6BF6678A2DA96774940,f,50,f,GBR,WWF_TEW_BIOME_04,1
SAMEA7281931,INSDC center name,UNIVERSITY OF OULU,0101000020E610000057B5FF5C8F773940346B2920AD405040,f,18,f,FIN,WWF_TEW_BIOME_06,1
SAMEA7708246,INSDC center name,UNIVERSITY OF OULU,0101000020E610000057B5FF5C8F773940346B2920AD405040,f,18,f,FIN,WWF_TEW_BIOME_06,1
SAMEA10740058,INSDC center name,University of Trento,0101000020E610000012A5BDC1173E26406D73637AC2084740,t,215,f,ITA,WWF_TEW_BIOME_05,1
SAMEA10740172,INSDC center name,University of Trento,0101000020E610000012A5BDC1173E26406D73637AC2084740,t,215,f,ITA,WWF_TEW_BIOME_05,1
SAMEA10740382,INSDC center name,University of Trento,0101000020E610000012A5BDC1173E26406D73637AC2084740,f,215,f,ITA,WWF_TEW_BIOME_05,1
SAMEA10740542,INSDC center name,University of Trento,0101000020E610000012A5BDC1173E26406D73637AC2084740,f,215,f,ITA,WWF_TEW_BIOME_05,1
SAMEA10740621,INSDC center name,University of Trento,0101000020E610000012A5BDC1173E26406D73637AC2084740,f,215,f,ITA,WWF_TEW_BIOME_05,1
SAMN10173356,geo_loc_name,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618154,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618154,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617021,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617021,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618048,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617197,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617197,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715402,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715402,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618087,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618087,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618078,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618078,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715324,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715324,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17583401,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN18620990,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN36811603,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN36811603,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMEA3904668,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618171,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618055,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618209,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618209,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617061,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617061,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617185,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617185,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617677,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617677,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617676,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617676,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617588,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09074572,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN10173328,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN10173328,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN18543758,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN18543758,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618165,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618165,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618130,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618130,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17578409,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617149,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617149,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09074539,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617661,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617661,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMEA3904685,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09938085,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN35783836,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN08296123,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN08296144,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617728,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617728,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMEA3904682,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715317,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715317,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN21207625,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN15405833,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMEA3904687,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617015,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617015,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617896,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617896,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617070,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617070,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617812,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617812,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN26549455,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN26549455,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617727,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617727,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17616988,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617048,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617048,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617578,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617578,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617090,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617090,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618081,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618081,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN32225616,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN12837477,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715326,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715326,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617212,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617212,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN28157569,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17616992,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17616992,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17005033,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17005033,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618267,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618267,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617108,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617108,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617814,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617814,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN26549442,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN26549442,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN30890182,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN30890182,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618082,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618082,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715426,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN09715426,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617439,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617439,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,t,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617198,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17617198,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17616999,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17616999,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN08296204,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618059,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618059,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN37517332,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618096,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMN17618096,geo_loc_name_sam,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
SAMEA3904683,geo_loc_name_country_calc,USA,0101000020E610000024D3A1D3F37954C0E318C91EA1C34240,f,385,f,USA,WWF_TEW_BIOME_04,1
